title,poem_cleaned
,"Dünyanın öbür ucunda, İngiliz keferesinin sömürge şehri olan Silver City’ de. Doğunun bütün vasıflarını taşıyan mahallesindeki kıt’anın kurak bölgelerinde nakliye işleri yeni getirilen deve kervanlarının sürücüleri, bakıcıları terbiyecileri olan Afgan’ lı, Hint’ li Müslümanlar arasına karışan Molla Abdullah, din gardaşlarının bulunduğu mahallede, ilmi kısa zamanda tanınmış, büyük hürmete mazhar olmuştu."
,"Süfli işlerle uğraşmaya, ırki dini hasletleri engel olduğundan geçim sıkıntısı içinde çırpınan Molla Abdullah Efendi, Hıristiyanlar tarafından kesilen eti yiyemeyen Müslümanların kasaplığı vazifesini Allah rızası üstlenmiş böylece yeni rızık kapısı bulmuştu."
,"Ananelerine sıkı sıkıya bağlı olduğu civarında bulunan gayri Müslimler tarafa, Müslümanlarla dahi anlaşamaz duruma düştü. Başındaki sarığı çıkartıp yerine melon şapka giymesini istemeleri, domuz kesilmekte olan Belediye mezbahasında kesim yapmadığı para cezasına çarptırmaları yapılan çeşitli baskılar Molla Abdullah Efendi’ nin içine kapanık biri olmasına sebep oldu."
,"Sinni kemal-i bulmuş kara kuru biri olan Molla Abdullah Efendi’ nin yalnızlığı pek uzun sürmedi. Bazılarının ‘Kul’, bazılarının ‘Gül’ diye bahsettiği 22 yaşlarında yakışıklı babayiğit Mehmed çıka geldi. Siver City’ e.."
,"Anadolu’nun ücra köşesinden Kul Mehmed, “Ekmek Teknesini” beraberinde getirmişti. Tekerlekli, ufacık dondurma arabası üzerinde uzun sırıkta takılı Ayyıldızlı Türk Bayrağı sokak sokak gezerken Türkçe olarak:"
,"-Gaymaklıı! diye naralar atarak dondurma satması kısa zamanda şöhretini artırmış namı çevreye yayılmış, ta başkent Sydney’ e ulaşmıştı. Kul Mehmed’ in dondurmasının yemeye, kaymaklı narasının dinlemeye ay yıldızlı bayrağı görmeye gelenler gün daha artıyordu. Kul Mehmed’ i memnun eden dondurma satışı, etrafında pervane olan güzel kızlardı. Ay yıldızlı bayrağı soranları öpesi gelen onlara bedava dondurma ikram eden Kul Mehmet, şükür arkadaş bulmuştu. Kul Mehmet Molla Abdullah Efendi kısa zamanda kaynaştılar. Vatan hasretini sohbetlerle gidermeye başladılar."
,"mutlulukları pek uzun sürmedi. Balkanlar’dan gelen haberler hiç te iyi değildi. Haber, haberden kötü, gün günden beter geliyordu. kuş uçmaz kervan geçmez gâvur illerinde, doğru dürüst haber dahi alamıyorlardı. yazılmaya karar verdiler muameleler bitinceye harp bitti. Balkan Harbinin acısını Kul Mehmed, Abdullah Efendi unutabildi."
,"Anayurttan gelen haberler, hiç te iç açıcı değildi. Artık Abdullah Efendi, cehren (yüksek sesle) dualar okuyup, ı çekip bıçağı sürmeyi, eskisi şevkle yapmıyor. Kul Mehmet;"
,"- Gaymaklıı.. Narasını yankılatarak bağırmıyordu. Halife-yi Ruy-i Zemin’in cihad fetvası çıkardığını geç haber aldılar. Haber alır almaz ilgili makamlara koştular. Memlekete dönmek istediklerini bildirdiler. Yetkili makamlar, “Yollar kapalı Türkiye’ ye gidemezsiniz.” Cevabını verince, cihad mevhumunu eli silah tutan Müslüman’ın savaşmasının farz olduğunu anlatmaya çalıştılar. Yetkililer bunları pek ciddiye almayınca, “Öyle bizde, kendimizi karşı harp halinde addediyoruz.” dediler."
,"Rus’ların müttefiklerine baskı Osmanlı’ya yeni cephe açılması yaptığı müracaatlar semeresini vermişti. İngilizler, Avustralya’da asker toplamaya başlamışlardı. Çanakkale’ye Anzak çıkarması yapılmasından 3 ay 24 gün önce Molla Abdullah Efendi Kul Mehmet, İngilizler’ e harp halinde olduklarını bildirmişlerdi."
,"yaptıklarının İslami olması gerekirdi. Bunun Sydney’ neşredilen gazeteye “İlan-ı Harp” haberi gönderdiler. Gazete “Türkiye İngiltere’ye karşı harp ilan ettiği için, Avustralya’da yaşayan Abdullah Kul Mehmet ismindeki iki Türk’te Avustralya Kıta’sına karşı savaş ilan etmişlerdir.” Manşet haberi çıktı gün."
,"Savaş ilanının formalite yönü tamamlanmıştı. Önce bayraklar hazırlandı. Sonra para edecek şahsi eşyalarını sattılar. Satıştan elde ettikleri “Schneider” tüfeği, “Henry Martin” satın aldılar. Geri kalan paralarını mermiye yatırdılar."
,"1 Ocak 1915 günü Broken Hills Boğazı’nın içinden geçen demir yolunun tam ortasına dondurma arabasını koydular, kendileri siperlerine yattılar."
,"sonra Broken Hill Boğazı’na giren trenin yanındaki atlı muhafızlar, demir yolunun ortasındaki küçük dondurma arabasını arabanın direğinde dalgalanan ay yıldızlı bayrağı gördüler. Makinist ani duruş yaparken, dağda aynı bayrak dalgalandı. Trenin muhafızlarından Millard silahına davranınca eli havada kaldı."
,Birden bire gürültülerle sarsıla sarsıla duran vagonların pencerelerine kurşunlar yağmaya başladı. Süvarinin kalbini tutarak atının üzerinde yere yıkıldığını gördüler. Aynı anda korkunç ateş yağmuruna maruz kaldılar.
,"Makinist, güç bela tekrar harekete geçtiyse şey ifade etmedi. Tren ölüler yaralılarla dolmuştu."
,"Trendeki Anzak askerleri, Polis Jandarma kuvvetleri harekete geçti. dağdaki Türk’lerin ateşi kuvvetliydi ki, onları yakalamaya gelenler, kendilerini birkaç bölük etmekteydiler."
,"Daha sonra Türk’lerin bulunduğu dağlara eyalet kuvvetleri gönderdiler. Onlarda netice alamayınca askeri birlikler sevk edildi. “Official War History” Resmi Avustralya Harp Tarihinde “Battle of Broken Hills” Broken Hills savaşı diye geçen askeri harekat başladı, iki Müslüman Türk’e karşı kıt’anın askerleri… saatlerdir savaşan Türk’lerin üzerine, üç koldan taarruza geçtiler. Bulundukları tepeyi, makaslama ateşe aldılar. Yüzlerce silah birden patlıyordu."
,"Uzun süren çatışmalar sonunda, Broken Hills tarafından silah sesleri işitilmez oldu. Büyük ihtiyatla tepeye tırmanan askerler delik deşik iki cesedin birbirinden onbir metre uzakta yattığını gördüler. Molla Abdullah, sıkı sıkı boş “Schneider” tüfeği tutuyordu. Mermisi tükenmişti… Kul Mehmed’in vücudunda yirmibir yara vardı. son mermisini yakmıştı."
,"Silahlar, bayrak, Kul Mehmet Molla Abdullah Efendi’nin naaşlarını arabaya koydular. Otopsiye götürdüler. Mollanın sımsıkı kapadığı avucunu zorla açtılar, içinden kâğıt çıktı. Kâğıtta; “Bu yaptığımız Allah Sultan adına yapıyoruz. Cihadımız hak yolundadır. yaptığımızı biz, Allah biliyor..” yazıyordu."
,Avustralya makamları kahraman şehitlerin Müslüman mezarlığına defnine izin verdiler. oradaki ismen Müslüman olanlar Avustralyalılar’ın nefretlerinden korktukları şehitlerin naaşlarına sahip olmadılar… Yetkili makamlar onları isimsiz mezara defnettiler.
,Onlardan geriye kalanları Broken Hills Müzesi’nin bölümünde sakladılar. iki Türk’ün kan döktükleri tepelere “Türk’s Rock’s” ismini verdiler.
,Daha Çanakkale cephelerinde Gelibolu savaşları görmemiş olan Anzak’lar Müslüman Türk’ü ilk orada tanımışlardı.
,"günleri hatırlayan ihtiyar Anzak: “Sadece iki kişi, kartal yuvası yerden, Broken Hills’da trenleri durdurmuşlar, vagonları lokomotifleri yakmışlar, polis jandarma kuvvetleri kendilerine vız gelince, üzerlerine askeri kıtalar gönderilmiştir.” diye anlatacaktı yıllar sonra. New South Wales Eyaletinin Batı yakasındaki maden kasabası olan Broken Hills’de halk sokaklara dökülmüş, iki kişi olamayacaklarını daha olmaları lazım geldiğini, hatta yeni saldırı beklediklerini belirterek uykusuz gece geçirdiler. Ertesi sabah Birinci Cihan Harbinde Türk’lerin müttefiki olan Alman Kulübünün önünde toplanarak kulüp binasını ateşe verdiler. Alman’ların oturduğu mahalleyi yağma ettiler."
,"vakaları gören “Bülteni” dergisi muhabiri şöyle anlatıyor, “…sonra üzerlerinde biriken tozları silktiler vazifelerini yapmış insanların gururu içinde, Broken Hills Belediye salonunda Avustralya toplumunda yabancıların rolünü tartışmak üzere yapılacak konferansa gittiler.”"
,"Türk’s Rocks ismini verecekleri kayalıklardaki savaşı unutmadılar. Yeni saldırı ihtimali, günlerini gecelerini zehir ettiğinden askeri birlikler, çevre dağlarda altı ay Türk Kuvvetlerini aradı durdu."
,"Türk’ü Çanakkale’de daha iyi tanıyan Avustralya’ların Gelibolu Folkloruna girerken, hemen hemen şehirlerinde “Gelibolu Kulübü” kurdular."
,Mezar taşı dahi bulunmayan iki mücahide fatiha temennisiyle. Dedi sayın Mevhibe SAVAŞSAHBAZ sözlerini bitirdi. kaynakları açıkladı.
,"Not: KAYNAKLAR 1. Bardakçı İlhan (İmparatorluğa Veda) Özal Basımevi. 1985 Cağaloğlu / İstanbul S.11 2. T.C. Genel Kurmay Harp Tarihi Başkanlığı Resmi Yayınları Seri No: 3 (Birinci Dünya Harbinde Türk Tarihi) 8. Cilt Deniz Harekatı Ankara Genel Kurmay Basımevi 1970-S.150 3. Ersoy M. Akif (Safahat) Ankara/2001, Sah.407 4. Günesen Fikret (Çanakkale) S. 166 5. Aynı Kaynak S. 187-188 6. Aynı Kaynak S. 197 7. Aynı Kaynak S. 304-305 8. Onur Necmi (Çanakkale Savaşları Şehitler Abidesi) 9. Türkiye (Günlük Siyasi Gazete) 17 Şubat 1990 – Manşet Haber 10. Aynı Kaynak 11. Türkiye (Günlük Siyasi Gazete) 16 Şubat 1990-Sayı 6952 12. Kurmay Albay Özdemir Gürtekin (Çanakkale Savaşları Savaş Alanında Gezi) . Türkiye Şehitlikleri İmar Vakfı Yayınları- No: 1 Cağaloğlu/ İstanbul “ Basıldığı Yılı yok” S. 12 13. Aynı Kaynak- S. 80-81 devamı 14. Ay nı Kaynak- S.70 15. Yalçın ÖZALP Arşivinden"
,19.03.2007-ADANA
,HABER: MÜNEVVER DÜVER
,
Ezineli Yahya Çavuş,
,"Sol taraf harabe, sağ Ertuğrul Tabya,"
,"Ortada imandan seksen tane kaya,"
,Kartalların gözü hakimdi deryaya
,Şehit takımıyla Ezineli Yahya...
,"Zırhlılar kusuyor, yağmur gülle,"
,"Kim çıkabilirmiş, denizden sahile?"
,"Yiğide emanet, şanlı Çanakkale,"
,Şehit takımıyla Ezineli Yahya.
,"Yahya askerlerin başında ser idi,"
,Düşman alayları kar eridi.
,Seksenin tamamı er oğlu er idi...
,Şehit takımıyla Ezineli Yahya.
,"Şarapnel yağmuru, yerler delik deşik,"
,"Şehitlik kokuyor, havalar değişik,"
,"Yücelen ruhları, millete ışık,"
,Şehit takımıyla Ezineli Yahya.
,"Sanki orduyu gizler küçük siper,"
,"Kuşlar getirmişti, makamdan haber,"
,"Alınlarını öptü yüce Peygamber,"
,Şehit takımıyla Ezineli Yahya....
,(İstanbul:06.03.2006)
,
Şehit Annelerine,
,"Yarın anneler günü,gününüz kutlu olsun,"
,"Sevgili tüm anneler gözünüz aydın olsun,"
,"Ey şehit anneleri sizde annemizsiniz,"
,"Yetmiş milyon sizinle yavrum derseniz,"
,"Yarın anneler günü, evlat elinde gül,"
,"Şehit annelerinin yüzlerinde hüzün var,"
,"Ey şehit anneleri sizde annemizsiniz,"
,Yetmiş milyon sizinle bize yavrum derseniz.
,"Sizin acınız büyük bunun farkındayız,"
,"Yedi cihan olsa yanınızdayız,"
,"Şehit yavrularınız bizim rehberlerimiz,"
,Yetmiş milyon sizinle bize yavrum derseniz.
,makama evlat layık olup çıkamaz.
,göçüp gidenlere makam nasip olmaz.
,"Şehitlik makamıdır haktan hep talebimiz,"
,Bizlerde sizinleyiz bize yavrum derseniz
,
Şehit düştü Muhuttin Aksoy Polisim,
,"Bak yetik gün, bak isyan,"
,"Günümüz acı dolmuş, sevdamız üryan"
,"nasıl iştir kardaş, nasıl seyran"
,Şehit düştü Muhittin AKSOY POLİSİM
,Hukuk çerçevesinde yapar işini
,Asla bırakmazdı suçlu peşini
,"Kimse duymadı asla, onun sesini"
,Şehit düştü Muhittin AKSOY POLİSİM
,"Hain pusuda bekler, kendi habersiz"
,"Bazen genç yaşta ölür, bazen kefensiz"
,"Kendi düşer toprağa, cansız nefessiz"
,Şehit düştü Muhittin AKSOY POLİSİM
,"Herkes zevk sürerken, hep suçlanır"
,"Bağrına taş basarak, zora katlanır"
,"Herkesi kendi bilir, hep aldanır"
,Şehit düştü Muhittin AKSOY POLİSİM
,"Düşün varmıdır bundan, daha elemi"
,"Kurşunu sıkan dost mu, düşman elimi"
,"işte çalışanlar, bilmem delimi"
,Şehit düştü Muhittin AKSOY POLİSİM
,"Asla eğilmedi o, düşmana başı"
,"Hep içine akıttı, gözünün yaşı"
,"Baş ucuna dikilir, mezar taşı"
,Şehit düştü Muhittin AKSOY POLİSİM
,"Can Dostu Şebap söyler, sözü satıdan"
,"Vicdanlar taş bağlamış, katıdan"
,"Umut beklemeyin siz, parlementodan"
,Şehit düştü Muhittin AKSOY POLİSİM
,
Şehit doğmuşum,
,"başıboş kırlarda çoşar gezerim,"
,"vatanıma yan bakanı ergeç sezerim,"
,"yılanların başını taşla ezerim,"
,vatana şehit doğmuşum.
,"karşı doruklar cudi dağlarım,"
,"bana değil vatanıma ağlarım,"
,"hudutlarımın tepelerine bayrak bağlarım,"
,vatana şehit doğmuşum.
,"atadan vasiyetim var oda şehitlik,"
,"bizim kitabımızda şereftir mertlik,"
,"alnından vurulup düşmektir erlik,"
,vatana şehit doğmuşum.
,"ana baba yar hepsinin yeri ayrı,"
,"kürdü,çerkezi,türkü olmaz ayrı gayrı,"
,"can feda dağı,tepesi,ovası bayrı,"
,vatana şehit doğmuşum.
,"kimileri kolunu topugunu elini eder feda,"
,"taraf kanla dolu toprak şüheda,"
,"duyarsın allah yerden seda,"
,vatana şehit doğmuşum.
,"içtik şükür rabbim şehit şerbeti,"
,"vatana yan bakma gel artık beri,"
,"burası canla alındı şehitler yeri,"
,"vatana şehit doğmuşum,"
,"önümde zekeriyya peygamber yürür,"
,"yüzümüzde hoş neşeli sürur,"
,"kahpeler bilmeden gülleri vurur,"
,vatana şehit doğmuşum.
,"senin taşına kanlar akıttık,"
,"vatana itleri zelil bakıttık,"
,"bizler can koyduk sözümüzde sadıktık,"
,vatana şehit doğmuşum.
,"anamın kınaları elimde bakar,"
,"şehitler düşünce ateşler yakar,"
,"melekler halimize ağlayıp şakar,"
,vatana şehit doğmuşum.
,"vatan bizimdir bizim kalacak,"
,"hangi şerefsiz bizden alacak,"
,"dünya şanlı tarihe elbet bakacak,"
,"vatana şehit doğmuşum,"
,"soyumuz türktür dinimiz islam,"
,"sevenede sevmeyenede daim selam,"
,"anlayana ettik kaç söz kelam,"
,vatana şehit doğmuşum.
,"erdemoglum vatana canlarımız verdik,"
,"şükürler olsun rabbimize erdik,"
,"seccademizi bulutlara serdik,"
,"vatana ismail doğmuşum,"
,mutlu vatana şehit olmuşum.
,
Kerbelada Kerbelada 2,
,KERBELADA KERBELADA
,16.02.2012
,Resulün torunları
,Şımır kesti hep onları
,Şehit ettiler canları
,Kerbelada Kerbelada
,Nice Şehit var orada
,Yanlış yollara düştüler
,Şah Hüseyini kestiler
,Resulin emrin bozdular
,Kerbelada Kerbelada
,Nice Şehit var orada
,Yapmayın dedi Hüseyin
,Şer ordusuna deyim
,Aktı didelerden suyum
,Kerbelada Kerbelada
,Nice Şehit var orada
,Zeynep anayı soydular
,Çıplak deveye koydular
,Kendini üstün saydılar
,Kerbelada Kerbelada
,Nice Şehit var orada
,Ali oğlu Resul torunu
,Kafir düşünmez yarını
,Ortaya koydu varını
,Kerbelada Kerbelada
,Nice Şehit var orada
,Hüseyin der Sah Hüseyin
,Bende seninle öleyim
,Yanında kılıç çalayım
,Kerbelada Kerbelada
,Nice Şehit var orada
,
Karadağ Koçaklaması,
,Karadağda asker sesi geliyor
,Ordu hücum etmiş Kars'ı alıyor
,Korkudan düşmanın ödü çatlıyor
,Vurun evlatlarım Allah aşkına
,Şehit olanımız cennet köşküne
,Atın aslanlarım Allah aşkına
,Şehit olanımız cennet köşküne
,Kars'ın kalesinde Aktaş gölünde
,Asker ilerliyor gümrü yolunda
,Halit Paşa önde tüfenk elinde
,Vurun evlatlarım Allah aşkına
,Şehit olanımız cennet köşküne
,Atın aslanlarım Allah aşkına
,Şehit olanımız cennet köşküne
,Halit Paşa der durmayın atın
,Düşmanın kökü gelsin büsbütün
,Bozulmuş ordusu kaçıyor tutun
,Vurun evlatlarım Allah aşkına
,Şehit olanımız cennet köşküne
,Atın aslanlarım Allah aşkına
,Şehit olanımız cennet köşküne
,
Damarlarda Dolaşan,
,"Damarlarda dolaşan, asil kanın aktığı"
,"Türk’ü Türkle bahseden, destanlarım var benim"
,"İliklerime kadar, ateşini yaktığı"
,"Toprak can verip, şehit olanlar benim"
,"Saflarını belirle, kimlere yanarsın"
,"Dostu düşman eyledin, PKK kanarsın"
,"Türk milleti enayi, gerçek öyle sanarsın"
,"Toprak can verip, şehit olanlar benim"
,"Dikeni gül belledik, asla boyun eğmedik"
,"Cana can aldık ama, şehit kelle demedik"
,"mutlu Türk’üm deyip, gocunanı görmedik"
,"Toprak can verip, şehit olanlar benim"
,"Türk yurduna varlığım, canım armağan olsun"
,"Milleti soyanların, geleceği kahrolsun"
,"Pişkin pişkin meydanda, utanmadan solursun"
,"Toprak can verip, şehit olanlar benim"
,Bahattin Tonbul
,7.3.2014
,
 Şehit Anam Diyorki;,
,Şanlı Bayrağımıza!
,Şehit Anam diyorki;
,Vatanına kurban oğlumu
,Ellere kurban olsun diye göndermedim.
,Şanlı Bayrağımıza!
,Şehit Anam diyorki;
,Sevdalanmak sevdadır şanlı bayrağımıza!
,Şanlı Bayrağımıza!
,Şehit Anam diyorki;
,Satmam toprağımı barış adına.
,Atalarımdan miras kalan
,Dğları taşları aşındırmış
,Şehidimin kanıyla.
,Şehit Anam diyorki;
,"Keşke deyipte,"
,Kocam dağ çıksaydı ona sarılaydım.
,Şehit Babam diyorki;
,Deme şehit anam!
,Ruhunu satmışlara deme anam
,"Vatan bizim sonsuza bizim, bizim ülkemiz, Toprağımız,Cumhuriyetimiz insanlarımız bizim..."
,Türkiye Cumhuriyeti'nin bayrağına sevdalananındır.
,
kIZILI PAK BAYRAĞIM,
,"Tarihlere şan veren,şöhretim şanım Bayrak."
,"Temsil-i mukaddesim,aziz Vatanım Bayrak."
,"Uğruna feda olsun,binkere canım Bayrak."
,"Şehit kanıyla süslü,kızılı pâk Bayrağım."
,"Göğsünde ay yıldızı,kar ak Bayrağım."
,Nazlı dalgalanışın huzur verir insana.
,"eşin daha gelmez,gelmemiştir cihana."
,"Ülkemin gururusun,ta Edirneden Van'a"
,"Şehit kanıyla süslü,kızılı pâk Bayrağım."
,"Göğsünde ay yıldızı,kar ak Bayrağım."
,"Kalbimize kazıldın,kim becerir silmeyi?"
,"Kızımın gelinliği,şehidimin gömleği."
,Kim istemez uğrunda binlerce kez ölmeyi?
,"Şehit kanıyla süslü,kızılı pâk Bayrağım."
,"Göğsünde ay yıldızı,kar ak Bayrağım."
,"Kızımın yavuklusu,bebeğimin beşiği."
,"Yağız delikanlımın,sadakatli aşığı."
,"Ruhumun aydınlığı,gözlerimin ışığı."
