title,poem_cleaned
,"Tebessüm ederdi tebessümü onda / Yeni çiçekler dikmenin, bahçeyi etrafını tanzim etmenin iyi netice vereceğini düşünüp duruyordu / Derin şefkatle uzun uzun oğluna baktı durdu. İçinde ümit ışığı belirir olmuştu: bahçe / denizden eserek gelen saf, sert hava oğlunun sihhatini / düzeltebilirdi / Oğlu geceleyin kendisini çağıracak olursa derhal onun yanına koşabilirdi. / { Kitap Yazarı: A.J. CRONIN } (27.11.2012 05:15 }"
,
Ermenek' de bahar,
,"Nev bahar gelince, bizim dağlara"
,"Durulmaz bağlarda, kuş seslerinden"
,Mor sümbül açar’ bizim bağlarda
,"Kokusu gelirdir, esen yellerden."
,Gidip’ gezersen bizim bağlarda
,"vardır görürsün, teyin bağlarda"
,"Öter’ zaman, ağaç dalında"
,Dinlerdir bağ bahçe bahar gelince.
,"Yeşile boyarken, bahar dağları"
,"Görünmez yapardır, yüksek dağları"
,"Buluttan sis yapar, sarar dağları"
,"Kardelen kokardır, bizim dağlarda."
,"Baharda yolları, nal sesleriyle"
,"Çınlardır bağ bahçe, bizim yerlerde"
,"var’ at eşşek, bizim yerlerde,"
,Yük taşır bağlara bahar gününde.
,"Ermenek dedin’ mi, ilk akla gelen"
,"Bağ bahçe sudur, git gör istersen"
,"bahar gününde, gitsen görsen"
,Durulmaz olurdur su kuş sesinden
,29 Nis. 17
,
Tarih Yazıyor,
,tarih yazıyor
,ülkü ülkü
,resmi sarkı türkü
,kazanınca üzülünce
,laleler dolusu bahçe eski zamanların birinde
,resmi gazete hakimiyeti milliye
,dolaylama yaparsan
,olursun laleli bahçe
,usta usta gibiyken
,sönersin birden
,ulama bilmezsen
,
"Bahçe gülsüz, gül bülbülsüz olur mu?",
,"Bahçe gülsüz, gül bülbülsüz olur mu?"
,"Ağız dilsizl, hane yolsuz olur mu?"
,Hasretin lezzeti vuslatta gizli;
,Ağaç dalsız kapı kolsuz olur mu?
,
Mektup,
,"Vatani görevini yapan erim, askerim, Adem'ime selam. Nasılsın iyi misin? Rahatın yerindedir inşallah. Bilirim oralarda pek rahat olunmaz bil vatan atan bayrak savaşıyorsun. Rabbim senin oradaki askerlerin yanındadır unutmayasın erim. Bizi soracak olursan şükür iyiyiz. Bağla bahçe uğraşırken, zaman gelip geçiyor; zaman geçmesine geçiyor gün aldığım şehit haberleriyle yüreğim sızlıyor. İşte zaman kalbimin vurgununu durduramıyorum. geçen gün kötü haber gelecek diye korkuyorum. Teskereni alıp an önce dönsen diye dua ediyorum. Adem'im biliyor musun Memiş dün beşine bastı? Melahat baba diyebiliyor. Seni bekliyor. Senin yüzüne bakıp baba diye haykırmayı bekliyor. Ananla babanı soracak olursan şükür iyi. Annen gün senin dua ediyor,çok ağlıyor üzülmeyesin erim ana yüreği işte. Sağ olsun mektubu muhtar emmi yazdı onun selamı var. Allah razı olsun işimize koşuyor. Köy halkı sapasağlam köye ayak basmanı bekliyor. Ayakların üşümesin diye patik örmüşüm. Bilirim Hakkari’nin soğuğunu. orada,sıcak olunca benimde yüreğim sıcak oluyor. Mektubuma son verirken oradaki vatani görevini yapan kardeşlerine selam söyleyesin. Rabbim hep yanınızdadır korkmayasınız. Bizi hiç merak etmeyesin habersiz bırakmayasın. Bol bol telefon et. önce Allah’a,sonra kendine emanetsin erim."
,
Onur,
,"İşte onur,işte adamlık budur."
,İşte böyle gönüllerde taht kurulur.
,"izzetinle helallik dilerken,"
,Bahçe sahibi yerinde oturur.
,
Gök Bahçe,
,Dün gece yarısı aydınlandı gök bahçe
,"Sancısız, uykusuz nur yıldız doğurdu Ay hatun"
,Gecenin mavisi şaşkındı ışıltısından yıldızlar suskun...
,S.Güler-22.4.2016
,
KAPI – haiku 231,
,burdayım der
,demir bahçe kapısı
,kim gelip gitse
,
Bütün Dostlar Sağ Olsun!,
,"Meyvesiyle güzeldir, bahçe olsun bağ olsun."
,"Tükensin kara günler, gelen altın çağ olsun!"
,"Mutluluklar, hüzünler sizinle paylaşılır;"
,"Gönülden teşekkürler, bütün dostlar sağ olsun!"
,
"Akşamsefalı,sardunyalı o bahçe",
,"May,05/04"
,"Akşamsefalı,sardunyalı bahçe,"
,"Dört mevsim yaşadı,"
,Sadece...
,"İlk kez kışın,"
,"Tanığıydı aşkın,"
,"Cam duvar,"
,İpek perdeler ardından...
,"Dansederdi içerdekiler,"
,"Bazen türkü söyler,"
,Bazen öpüşürler...
,Isınırdı bahçe kış ayazında
,Tanıklık ettikçe aşka!
,Bahara erken hazırlandı
,"İşte yüzden bahçe,"
,Ağırlamak istedi onları
,an önce...
,"Coştu sardunyalar,"
,Akşamsefaları...
,Güller tomurcuklandı...
,Sundular ergenleşmeye yakın
,Yavrularını
,Adamın ellerinden
,Saçlarına kadının...
,"Bahçe katılmıştı baharda,"
,Olgunlaşmaya yüz tutmuş
,aşka...
,"Kurulan masalar,"
,Kaldırılan kadehlere...
,"Atılan kahkahalar,"
,Derinleşen sohbetlere...
,"Yaz sıcağı kavurduğunda,"
,"Olgunlaşmış goncaları,"
,"Bahçe ağırlaştı,"
,"Terlerin buğusunda,"
,"Tartışmaların ortasında,"
,"Nefes alamadı,"
,Bunaldı...
,Kavruluyordu onların
,"Olgunlaşan aşkları da,"
,Anladı...
,"Bahçe,biraz ağladı..."
,Sonbahar geldiğinde
,"Yağmurlar eşlik etti,"
,Ağlaşan kadınla bahçeye...
,Henüz daha vakit varken
,"Son yaprakların düşmesine,"
,ayrı düşmüşlerdi bile...
,"Kışa hazırlanırken bahçe,"
,"Dışarısı gibiydi içeriside,"
,"Soğuk,yalnız..."
,Türküsüz...
,"En ayaz günlerin birinde,"
,"Birileri alıverdi,"
,Bahardan kalan
,"Masayı,koltukları,alelacele!"
,İpek perde yoktu artık
,Pencerelerde...
,Dışarısı gibiydi içeriside...
,"Kurumuş,boşalmıştı işte!"
,"kamyon hırıltısı duydu bahçe,"
,"Yalnızlığın sessizliğini,birde..."
,"Kadın geldi aklına,"
,Veda etmişti son gece...
,Demişti ki;
,“Hoşçakal bahçe!
,"Hoşça kal,"
,"aşka tanık oldun,"
,"Üzülme,bir başkasına olursun,"
,"Umarım mevsimler geçirirsiniz,"
,"Yeni taşınanlarla,"
,Hep bahar tadında...”
,
Dörtlük 14,
,gül yanar saçlarında kor
,üşürüm düşlerinde buz
,ölüm çiçekli bahçe gibidir
,açmak bekler düşmemizi..
,
Gül,
,dünyada oldun simge-i gül
,Kevser başında olur bize gül
,Gönlü senin olmuşsa dünyada kül
,Cehennem olur onun bahçe-i gül
,
Hınıs Ve Sevdam,
,Delice hayat yaşıyorum aralar
,Tıpkı Hınıs
,Kilise deresi mecburum sana
,Çarşı kalabalık olsamda yalnızım Laz komu
,Sana bakınca Aynalı çarşıda saklı mücevher gibisin Sevgili
,Dşününce seni kafam hep güzel Çırçırık mahallesi
,Kolhisar gururlu Sarılı mutlu
,Yeşil bahçe renklisin Sevgili..
,ilk günden beri Karakula yakınsın bana
,Gülistan mahallesi yasak
,Bahçe mahallesi uzaksın
,Peyik gizemli
,Kilise deresi MEMLEKET sin bana Sevgili..
,Kaderim cilveli yüreğim harabe
,Yarınlarım yabancısın bana Sevgili Eyy Sevgili...
,
Ah'ı Alınan Günahlar,
,"Bin kapı gördüm gözlerinde,"
,bahçe...
,"Araladığım hiç kapıdan,"
,Giremedim bahçeye...
,Ahlar vardı en koyusundan üzerimde...
,
Ezdirmem,
,"Ezemezsin güzelim nadide gönül bahçesini,"
,"Oradaki çiçek özünü sevgiden almaktadır,"
,"Özenle büyütülür tüm çiçekler, aşkla sulanır,"
,Gerekirse bahçe yakılır kimseye ezdirilmez buradaki çiçekler.
,
Cennet,
,Hangi köşeye gitsen dilenci
,kimisi senden benden zengin
,kimisi hakikaten acınacak halde
,olmasaydı dilenmek cennet olmazmıydı bahçe
,1992
,
Gelmesin Artık,
,Gelmesin artık onun olsun dağlar.
,dağların altında ezilmekteyim.
,Bahşettiği bahçe beni hayata bağlar.
,kuş bahçede süzülmekteyim.
,20–07–2010
,
Anı Bankası,
,İnsanlar birikim peşinde
,"Kimi ev alır, kimi bahçe"
,Altına dövize yatıran var
,Devlet tahvili alan da.
,Bende yaşadıklarımı biriktiririm.
,Saklarım anı bankasında
,Oysa bilmezler bunu;
,Anılar harcanır yaşlanınca.....
,
Tenim Bir Başka Tene Değince,
,"Bütün sevgiler senin olsun. Tüm nefretler bana kalsın. Seni terk edeceğim. istediğin çiçekler vazolarında kurusun. Bana yaşattığın şeyi unutacağım seninle hiçbir karede yer almayacağım. Tenim tene değince başkası olacağım. Seni unutacağım. temmuz akşamında meltem rüzgarları eserken çırılçıplak denize gireceğim. Sonra mehtabın altında uykuya dalacağım. evine başkasını alacaksın. İşte zaman can evinden vurulacaksın. Beni düşünüp ağlayacaksın. senin kremin benim. Senin ilacın benim. Üzerine kabus düşecek başkasının bedeni. senin ruh ikizin benim. bunları yaşarken çırılçıplak denize gireceğim. tenimden dökülürken sular seni unutacağım. Kumlara sere serpe uzanacağım. an yıldız olacağım ışıl ışıl. Ağaç olacağım, dal olacağım yaprak yaprak döküleceğim aşk bahçelerine. Deniz olacağım, ırmak olacağım, sel olup coşacağım senin adını adreslerimden sileceğim. Bahçe olacağım, gül olacağım, toprak olacağım yeni umutlar büyüteceğim aşk diyarında. Güneş olacağım, ışık olacağım, günlük güneşlik günler yaşayacağım. Seni böylece unutacağım. artık tenlerde kişiliğe gireceğim. Sular seller çağlayacağım. Senin ölü deniz olmayacağım. Önce gözlerimden görüntünü sileceğim. bunu ağlayarak yapmayacağım. Gözlerimin içi gülecek. Başkalarına göz kırpacağım. Tenim tene değince başkası olacağım. Seni unutacağım. Beni harabeye çeviren sensin. Tenimi mabede çeviren sensin. Artık adresimde posta kodu aşk yazacak. Beni tamir edecek ellerin kapımı çalmasını bekleyeceğim. elleri kır çiçeğine benzeten herkese ruhumun anahtarlarını teslim edeceğim. Sanma tenim zindandır. Bana dokunana özgürlüğü yaşatacağım. başkalarına kul köle olmaya devam ederken elleri kır çiçeğine benzeyen herkese baharlar yaşatacağım kışları, sağanak sağanak yağmurları sana bırakacağım. seni başkasıyla unutacağım. Elim, başkasının eline dokunduğunda, sana el sallayacağım. Kokum toprak kokusu olacak. Çatlak dudaklarımda çiy dolu güller biyüteceğim sana güle güle diyeceğim."
,
Talan Oldu,
,Devlet baba bahçe talan oldu
,Mal mülk hepsi dünyada yalanmış
,Bahçede yeşil varsa soldu
,Hatıra fotoğrafta kalanmış
,19.08.2015
,
Aşk Olduğunda,
,Çiçekli bahçe
,Su ister güneş ister
,Serpilmek umutlar
,su yeter güneş
,Ekilen çiçek aşk olduğunda.
,
İşiyle Uğraşan Kimse,
,"Bahçe nanesi,"
,"Asma bahçe,"
,"Bağ bahçe,"
,"Aile bahçesi,"
,"Botanik bahçesi,"
,"Çay bahçesi,"
,"Çiçek bahçesi,"
,"Çocuk bahçesi,"
,"Hayvanat bahçesi,"
,"Limon bahçesi,"
,"Meyve bahçesi,"
,"Nebatat bahçesi,"
,"Portakal bahçesi,"
,Su bahçesi.
,"Çiçek, ağaç"
,Sebze yetiştirme.
,Bahçecinin işi.
,Bahçek yapma işi.
,Tarla bahçelerde
,Yapay gübre kullanmadan
,Doğal olarak
,Yetiştirilen domates türü.
,Bahçelerde özel uzay
,Yöntemlerle yetiştirilen.
,
Yara Can Evinde,
,"Gurbet kazan garip kepçe,"
,"Evsiz barksız öksüz serçe,"
,"tarla var bağ bahçe,"
,Can evinde yarası var…
,'BALYOZCUDAN DÖRTLÜKLER'
,
*Adn*,
,"uzaklarda bahçe var adına 'adn' denilen,,"
,Altından ırmaklar akan şiir tadında...
,Umudumda yaşattığım gizemli melek..
,"Yalnız değilsin olmayacaksın da,,,"
,En güzel çiçeklerimle bekleyeceğim seni cennetimizde.
,"Gözümde nurun,dilimde adın hiç eksilmeyecek gönüllerde,,,"
,
Kadınlar,
,"Kadın, çiçektir, dalında gonca,"
,"Hoş tutarsan sever, ömür boyunca."
,"Hele huyu güzel olunca,"
,Gönül tabağında balmış kadınlar...
,"Üzülürse biraz, gözünde buğu,"
,"İlmik ilmik dokur, sevgiden ağı..."
,"Öpülesi eli sanki kuğu,"
,"Dertleri, ummâna salmış kadınlar..."
,"Yüreği yumuşak, sevgisi yüce,"
,"Şefkât, sevgi saçar, hep gündüz, gece,"
,"İstediği yalnız içten hece,"
,"Bahçe bahçe çiçek, dalmış kadınlar..."
,Dost Kalemlerden:
,"Ömrümce gönlümü çalmış kadınlar,"
,Aklımı başımdan almış kadınlar.
,"Doymadım sevmeye, hepsi güzeldi,"
,İzleri yürekte kalmış kadınlar...
,Ünal Beşkese
,
ANADOLU KÜLTÜRÜ İÇİN; Okumak ve Kaleme Alarak PAYLAŞMAK! . = 000.001 =,
,“YALNIZLIK” Adlı Romandan:
,"Gördüklerinden memnun olduğu halinden belliydi! . / Gözlerinde ferahlık ifade eden pırıltı belirdi! . / şey yerli yerindedir! . / Nezaketle cevap verdi! . / Onun vatanına olan sadakat bağlılığından şüphe edemezdi! . / Dudaklarında tebessüm belirmişti! . / Efendisinin arzularını fevkalade şekilde sezmişti! . Zihnen tamamen kendisine mahsus düşüncelerle meşgul! . / Maneviyatını takviye etti! . / Sonsuszluk esip geliyormuş görünen ılık, baharat kokuları yüklü havayı derin derin ciğerlerine çekti! . / Çöken gecenin getirdiği derin sükun huzurun kendisiyle bahçenin üzerine indiğini hissediyordu! . / Binanın çiçeklerle yüklü, sarmaşık gülleriyle kaplı verendasından başlayıp gür şimşirler, primulalar nihayet iri beyaz şakayıklar arasından ileriye doğru giden patika vardı! . Şimşirler pembeli beyazlı çiçekleriyle zakkumkar görünüyordu! . Çayırda gayet güzel iki ağaç, çatalpa tamarisk boy atmıştı; sonra alçak bahçe duvarıyla ahşap bahçıvan kulübesinin ötesinde yer yer iri, beyaz kayalar, kaktüsler mor renkli açalya çiçekleriyle dolu kayalık bölge başlıyordu! . Arazi tatlı meyille aşağıda sedir ağaçlarından mürekkep ormana açılıyor, sonra aynı meyille deniz kıyısına iniyordu! . / Babasının yanına durmuş, güzel manzarayı seyrederken toprağın yaklaşan baharı müjdeleyen çiçeklerin kokusuyla adeta sarhoş olmuştu. Birdenbire içine his doğdu; güne gittikleri evlerden hiçbirinde daha ilk günden böyle his duymamış, evde mesut olacağına, mesut hayat yaşayacağına derin itimat hissiyle kani olmamıştı! . / Derin haz neşeile gözlerini yumdu, içinden gelen sevinç gözyaşlarını tutmak istiyordu. Göğsü derin memnuniyet duygusuyla kalkıp iniyordu! . { Kitap Yazarı: A.J. CRONIN – Sayfa:011,014 }"
,
Alaca Karanlık,
,Hüzün tüllerini üstüne örtmüş
,Alaca karanlıkta yeşil bahçe.
,"Gün ışırken dallara, okşuyor güneş"
,Bembeyaz kerpiç evi ana gibi.
,"Sarıyor sıcacık kolları günün,"
,Rehâveti hâlâ durur dallarda.
,Bilinmez kim bilir kimler yürüyor
,Kuru yapraklarla dolu yollarda?
,
Tut Elimi,
,"Saklanma hadi gel, tut elimi"
,"Hayatın sana ait penceresine yaklaş,"
,"Senin olan, sana ait olanı hisset"
,"Hadi çek içine seni, seni."
,tut elimi
,"Saklı Bahçe, 02.12.2014"
,
Bizi bekler,
,Dört yanı ağaç kaplı
,bahçe düşünsene
,İçinde neler yokki
,Elvan elvan çiçekler
,Dallarında uçuşan
,Rengarenk kelebekler
,sevgi bahçesinde
,Oturmuş bizi bekler
,
Bekleyiş,
,Hayaller yinelendikçe ümitleri doğuruyor
,Ümitler hayal kırıklıklarına gebe
,Filmlerde dönüyor hayaller gerçeklere
,Tek kişilik hayallerin korkusu ikinci şahıslar
,Uzak durun onlarla yineleniyor hayaller
,Hayat seviştikten sonra yalnız uyumak istiyor
,Boşuna tatlı rüyalar yanına kıvrılmak
,Raflar dolusu sevgiler dizilmiş tezgahlara
,Aşk çabuk tükenenler arasında ilk rafta
,Vazgeçiliyor sevdalardan
,Kalpler ölü çiçeklerle süslü topraklar
,Yalnız ekemeyeceğim büyük topraklarda
,Küçük bahçe
,Bahçenin etrafı masal çölleri
,Binerim Arap atına
,Çölün öte yanı Eden’in cennet bahçesi
,At benim
,Düş benim
,Bahçe benim
,Dilersem
,gün kapımı çalacak Orpheus’yu beklerim
,
Jurassic Park 10,
,"Akıllı, şuurlu düşünemeyecek miyiz?"
,"Kaldırım taşı sökmek, tek yapabildiğimiz…"
,"Park, bahçe dayanmıyor, dinozorlarımıza,"
,Kargaşa yakışmıyor vicdanlarımıza…
,"varsa sökersin, fırlatırsın şahsına,"
,"Bahçeler hepimizin, düşün ALLÂH(c. c.) aşkına…"
,(2013)
,
Hiçbir Hayvana Kötü Davranılamaz,
,"Kadın bahçe sahibi kedi köpek düşmanı,"
,Kırsal kesim olsa tanımaz hiçbir canı…
,"Rab’bi gerçek Rab değil inandığını sanır,"
,Hakikatle ilgisiz aldandıkça aldanır…
,"Ruhu batıl içinde merhametsizlik kokar,"
,Yaşaması bin israf varlığı cana zarar…
,(2012)
,
Uzaklarda bir Melek,
,"Bugün seni düşündüm,"
,"uzaklara gittim düşlerimde,"
,"Dağların en uç tepelerine,"
,Kuzeyden güneye dolaştım seni aradım.
,"Nereye gitsem içimde Huzur vardı,"
,"Sanki birşeylerin sıcaklığı,"
,"Anlatılmaz mutluluk içimdeki,"
,"Hislerimdeki, yüreğimdeki."
,"Bahçe bahçe dolaştım düşlerimde,"
,"çiçeği kokladım derinden,"
,"çiçek vardı unutulmaz,"
,Kokusunu hissettim kalbimen.
,"İçimdeki sıcaklığa güzelde yakıştı,"
,"İşte içimdeki sıcaklığı saran duygu,"
,"Gözlerimin mutluluğu,"
,Uzaktaki meleğin kokusu.
,"İnsana mutluluk veren duygu,"
,"Kalbime zaman mutluluk sundu,"
,"Aynı kanımı taşıyoruz yoksa,"
,"Aramızda yollar çokta olsa,"
,Hislerimdesin düşlerimdesin oysa.
,
İnsan Oğlu,
,Barış güvercin besledim
,Uçsun diye saldım uçmadı
,Umutlara bahçe yapıp süsledim
,gül diktim açsın diye açmadı
,İnsanoğlu kırk ilmekli kördüğüm
,uğraştım çözmek çözülmez
,Barış fikri desen alıp ördüğüm
,Göz akıttım örmek örülmez
,
Gül Efendim,
,Gül Efendim
,Gül efendim
,Gül efendim
,Çiçek olsam
,Rengim senden
,Gül efendim
,Aşk bahçe
,Gül efendim
,
Yazmak,
,Yazmak! ...
,Damlalarla deniz biriktirmek
,denizde bahçe kurabilmek
,Zor güzel sevgili!
,Gel!
,"Kuşun,"
,Kanadında izleyelim yelkenliyi.
,
Jülide Dünyalar Venüsle Parlıyor,
,Coşkun arzu günden güne çoğalır
,"Benliğim ruhum, peşine takılır kalır"
,"Baktığım yer bağ, bahçe şelale"
,Doluyor içime hazdan sınırsız sevinç.
,"Çoğalır umutlar, zümrüt, yakut renkler"
,Aksolan sevgili en sonunda bekler
,"Sunulu yaşam, gümüşten tepside"
,İçiyorum meyi şerefine altından tasla.
,"Yaşadığım dünya hayal değil, gerçek"
,"İnsanın günü, böyle olması gerek"
,"Parlıyor venüs ruhta, yıldızlar saçılıp"
,"Akıyor şevk, ince kılcal damarlarda."
,Gün olur eş - dost toplantı bahçede
,"anlatılıyor, güzelliklerde sohbet"
,"Dağılıyor, gam, keder bütün dertler"
,"Yarına mutlu bakıyor seven, sevilenler."
,Gecesi gündüzü olmayan sevinç
,Sazlarda demleniyor güzel sözler
,ortam gök - kubbe altında
,Vazgeçilmez yaşamlar sağlanıyor.
,
=       Has Bahçe İçinde Solasın       =,
,= HAS BAHÇE İÇİN SOLASIN =
,Has bahçe içinde den uzakta kendi ettiğinden bulasın
,"beni yaktın,sende yanasın"
,"Geleceğim dedin beklettin gece, gündüz"
,Gözlerimde yaş bırakmadın döktüğüm akıttığım
,Gözyaşlarım da'ki damlalar hiç yüzün gülmesin dilerim
,"Kendin, kendinden bulasın benden uzakta"
,"Bana çektir diklerin sana kar,kış olup donup kalasın"
,dört mevsim yüzün gülmesin
,Has bahçede solup kalasın ey yar
,Benden başkasına gülüm yeşil gözlüm dediysen?
,"Sararıp solasın,dilerim hiç yüzün gülmesin"
,Ey vefasız neydi suçum beni darda koydun?
,Yaktın yandırdın beni benden uzakta kendinden bulasın
,Ahu'zar eder dururum Feleğe benden uzakta ey yar kendinden bulasın
