title,poem_cleaned
,güzelle gidiveren aklımdı.
,"Akıl yaşta değil başta derler,"
,Gelip görsünler gencin hâlini
,"çağda,bu yaşta"
,Akıl kalır hiç?
,Akıl güzelliklerde
,yeşil gözde
,kara kaşta.
,"Gencim,akıl aramayın bende..."
,
Boşver Boşver Diyordu,
,"Seni benden ayıran bana akıl veriyor, boşver diyordu,"
,"zamanlar, cahilmişim, başkası yok, diyordu,"
,"Yıllar sonra anladım, seni benden, böyle koparıyordu,"
,"Seni benden ayıran bana akıl veriyor, boşver diyordu."
,"Sözüne inanmadım, yana, yana döndüm,"
,"düşmanım içerdeydi türlü seni göremedim,"
,"Sanki önüme taş duvar çektiler sana eremedim,"
,Seni benden ayıran bana akıl veriyor boşver diyordu.
,"Şimdiki aklım olsaydı, yıkardım bize örülen duvarları,"
,"Şimdiki aklım olsaydı, sözümlede yıkardım onları,"
,"Şimdiki aklım olsaydı, görürdüm, bilirdim, yapılanları,"
,Seni benden ayıran bana akıl veriyor boşver diyordu.
,
Mevlam,
,"büyük yücedir,"
,Cehennemi Cenneti var.
,"Gündüz var, gecesi var"
,Akıl almaz Kudreti var.
,"Karanlığa güneş doğar,"
,"cismini ayrı boyar,"
,"Bütün canlı onda doyar,"
,Akıl almaz Serveti var.
,"Yağmurda var, karda var,"
,"Rahatta var zorda var,"
,"Türlü çiçek balda var,"
,Akıl almaz Hikmeti var.
,"ortamda buldum onu,"
,"Hep kalbime koydum onu,"
,"Şükürlerle andım onu,"
,Akıl almaz Rahmeti var.
,"Cemalin var, Cellalın var,"
,"Harımın var helâlın var,"
,"faydalı kuralı var,"
,Akıl almaz Kuvveti var.
,Rabbim bize yakın
,Şüphelere düşme sakın
,Dört kitaba birden bakın.
,Akıl almaz Şöhretin var.
,"Bunca ömür yaşımdasın,"
,"Nerde ansam karşımdasın,"
,"Aciz ÖZGÜR: başındasın,"
,Akıl almaz ahrettin var.
,Kazım Özgür 04-Şubat.2006
,
Akıl Tutulması Yaşar,
,Akıl Tutulması Yaşar
,gün ölüler geliyor
,Ateş düştüğü yeri yakar
,Ülke kan gölüne döndü
,Akıl tutulması yaşar
,İnsanın yüreği yanar
,Çaresizlik acısı zor
,Bakar bakar körler bakar
,Akıl tutulması yaşar
,Ölüm sayısı artarken
,Yağma talan yapanlar var
,Sorumluluk duymayanlar
,Akıl tutulması yaşar
,Kirli oyunlar kuranlar
,Bizi yürekten yoranlar
,Dost Şeref yürek yakanlar
,Akıl tutulması yaşar
,Dost Şeref
,
Kalbin Kararı,
,"Önce sola, sonra sağa, sola"
,"Bakan akıldır, kalp uzatmaz"
,Akıl iki kere ikiyi iyice bilir
,Kalp ikiyi inkar edecektir.
,"İnsan uykudadır, ölünce uyanır"
,Günün adamıdır karşılanır
,Can uyanır karar anıdır kalp
,"Allah sürprizdir, Rabbül âlemin"
,Kalbin kararını akıl tartar
,şuna benzer: akıl esnaftır
,Şuna da: akıl yaralanır
,Kalp yaralanmaz yaradır
,
Akıl ve İman,
,Senin uğruna iflas etti
,Seni anlamak isterken
,Akıl denen tek sermayem
,kalbimi kazandım
,gerçeği öğrendim
,Meğer akılla iman denk değilmiş
,Din akıl işi diyen yanılmış
,Gerçekte din vahiymiş
,iman karşısında akıl iflas edermiş...
,©
,
Akıl,
,İçgüdü hayvanlarda;
,Akıl insanlarda…
,"Hak var, bâtıl var; akıl,"
,Doğruyu bulanlarda…
,(1991)
,
Düşünce Devinimindeki Mutluluklar 09,
,"Burada, Firavunlar dönemine değin gelen, eski toplumların, toplumsal ittifaklar nedeni ikizleşen yönetim kültür anlayışlarının belirmesi vardır. belirişlerini de, çift başlı kartalla, çift ağızlı baltayla, ikiyüzlü İsummud'lar gibi, sembollerle, figürsel törensel ritüellerle, yansıtıyordular. motifler, çoklu kültürlerin arada olmaları kültürlerin sıra yada bazen birlikte yönetim erkini ellerinde bulundurur olmalarının sembolizmidirler."
,"Yani ittifaki dönemler ittifak gruplarının birbirine alışılmaları, geçiş, kaynaşılma, özümlenme süreçlerinin sosyal toplumsal yaşayışlarıdır. tutumlaşmalarla, gelenek göreneklerde birleşen, birleştirici olan giderekten de, tek kişilik atıfıyet simgeleşmelerini ortaya koyacaktı. Sonradan,tek kişinin sıfatları olaraktan belirtilecek olan tür karmaşık girişmelerle doğacak olan yansımaların, tarihi süreci uygarlık yaratan adımlarının; adım atılışlarını, görüp bilmek lazımdır."
,"Monoteistlerle politeist anlayışlar arasında farklar vardır. kere politeist anlayışlarda, tanrılar görev dağılımlıdırlar. Böyle olunca politeizm, olup biteni düzenleyen ilahların dengeleşmeci güçler birliğidir. Politeizmde ilahlar yaratıcı değildirler. İlahlar, ittifaktaki topluluğun ayrı ayrı totemleridirler. Totemler, temsilcilik oldukları toplumlar içinde, eski çağdaki toplulukların, sosyal birlikler dönemlerindeki, yamyamlık dönemleri insan kurban dönemleri temsilcisidirler."
,"sembolik adımların ritüellerinin yaygınlığının kargaşası rezonans oluşturulmasını zorunlu kılıyordu. Çokluktan doğan karmaşanın aşılabilmesi rezonansın kutsal olan tek Tanrı fikrine dönüşmesi kaçınılmazdı. İttifak içindeki, tanrıya ait sıfat fikirlerinin yaptırımlarının tek tanrı fikrine gidişine, birleştirici olması önemliydi. tanrının figürleri tek tanrı figürleri olarak belirecekti. Totem güç ayrılıkları, aynı totem gücün tek ilahçı ilkesinde özümsenecekti. sentezci benimsenenler insanları tek tanrıcı anlayışla birleştirecekti."
,"Tek tanrıcı anlayışlar, totemci etnik ayrılıkların aşılmasında birleştiren olaraktan da, aşamada çimento işlevi görecekti. İşte böylece de, pulural yapının, mono yapı içine yansımaması olanaksızdı. monocu sentez yansımalarıyladırki etnik tehdidin, toplumsal birliğe engel olma ayrışmalarının, ayrılıkları süreçleyen durumsalları, yavaş yavaş günümüze değin elimine edile gelecekti."
,"Yeni yeni uygarlık adımı atan atalarımız, insan kurban etme yerine; yerleşik hayata geçmeleri emek ürünlerinin bilincine varır olmalarıyla, kendi alın teri olan emeklerini tanrıya sunar olmayı akıl ettiler. biri yakmalık sunu, kesmelik sunu, suda boğmalı sunu, suda pişirmeli sunu farklı totem kurban töreni olan seramoniler birleştirilmişti."
,"Gruplar çoban çiftçi toplum oluşlarına göre, emeğin soyutsal yaşantılaşmasıyla, hayvan bitki sunmayı akıl ettiler. Güce tapmak genel doğal ilke idi. Burada bireysel güçler toplumsal güçle somutlanmıştı. gücün akıl erdirileyeyen mistik yansıması vardı. Çevreden yansıyan güçlerde farklı idi. En temel güce, kendi toplumsal olan birey emek gücünü, kendisi yerine sunmuştu. İşte sunulan emek nesneleri, insan kurbanı yerine geçip, kurban olan nesne; insanların değerce eşiti oldular. İnsan kurbanı adetleride, böylesi sembol kılışla süreç içişnde aşılmıştı."
,"insan; kendi canını kurtaranı, saygılardı. Kutsallaştırdı. Totemin ikinci yansıma anlamı budur. İnsan kurbanı yerine geçenin saygılaşmasıdır. Kuzu İsa'nın bütün insanlık yerine, kendisini kurban etmesi gibi. anlamın yerleşmesi çoban Dumuzi (Habil) çiftçi Enkidum'un (Kabil'in) tanrıça İnanna'ya hayvan bitki ürünlerini hediye etmeleri rekabeti ritüelleştirildi."
,"İnanna'nın evlilik müsabakasına dönüşen simgeleştirmeler var oldu. sembolizmin toplumsal edimi sosyal edebiyatçı olan inançlaşma anlaşılmaları vardı. Zamanla söylencenin ardındaki yatan etnik sosyal anlayışlar, toplumsal değişmelerin etkisi anlamlarını değiştirdi. Asıl anlam unutulup gitti. Koruyucu, gözetici, haber verici ata totem ruhu anlayışı sosyal toplumsal gelişme değişmelerin etkisi anlamdan anlama gidecekti."
,"nedenle, toplumun kendi totemi toplumlar kaynaştıkça, başlılık, ikizleşme figürünü sembolize etder oldular. de, pulural anlamlar toplumsal ittifaklarla, sentezci tekleşen kutsal tek toteme zorunlu olaraktan dönüştüler. kere toplumsal oluşlar, sürekli ittifaklar içinde gel git yapan yörüngeleşme manevraları içinde olmalardı. eski sosyal birlikçi dönem totemist anlayışlarının şamanlar, kahin büyücüler aracalığı olan iletişmeleri monocu dönemde sürüp gitmişti."
,"Şimdi ortada toplum vardır toplumun okunması akıl erdirilip düzenleşilmesi gereken ahlakı ortaya çıkmıştı. Artık ahlakın okunması, yeni felsefeyi, yeni düşünce akımını, etik akımı ortaya çıkaracaktı. Artik yeni dönemin etikçileri şaman büyücler değildi. Belleten, öğretendiler. Tek Tanrı insan grupları arasındaki aracı rolünü de, zamanla üslendiler. Bunun bilinen ilk örneği Şuruppak'lı Ubar Tutu'nun oğlu UtNapiştim'di."
,"Aslın çoklu yapı, kültür çokluluğunun farklı grup düşüncelerinin arada girişmesidir. Kıyaslanıp eleştirilerek, giriştirilerek serbestlikle içinde onlarca yüzlerce gidip gelmeler içinde yeni düşüncelerini oluşturmaktadırlar. Birey tanrısından, aile tanrısına, oradan kabile tanrısına şehir tanrısına, devlet tanrısına yol olan hiyerarşidir. İmparatorluklarla tek tanrı anlayışı, alemlerin (dünya toplumlarının) Rabbi, Tanrı'ya yol alışın skala oluşturmasıdır girilen yol."
,"Tek tanrı düşüncesinde, tüm yetkileri ele alan Tanrı artık insanın düşünme devinimini eline alıp, insanı kıpırdayamaz kılmıştır. İnsan emir olunanı düşünüp, kıyaslar yorumlardı. Emirleri de, işi bilirler öğretirdi. Sıradan inanırın, haddi yetkisinde böylesine yorum düşünme akıl erdirme yoktu. Akıl erdirme anacak tek tanrıyı anlamak içindi. Akıl etme hiçbir zaman insanın uhdesinde değildi. Tanrı yarışmak olurdu. Küçük suyunu dökerken hangi eli işi kolaylayacağı insana söylenmeli idi. Hangi adımıyla içeri gireceği vs. vs. ona söylenecekti."
,"Monoteist anlayış kendi içlemi gereği, kendi Tanrı'sı dışındaki tanrılara saygı duymuyordu. kendisi tek Tanrı'cı ikame anlayıştı. Onlara saygı duyması demek kendisinin yadsınması olurdu! Aksi halde tek Tanrı'cı olamazdılar. Oysa payenler (Hıristiyan olmayanlar) kendi tanrıları dışındaki tanrılara saygı duyuyorlardı. da, bunların, tanrı anlayışlarının içleminin zorunluluğudur. Yani payenlerle, paganlar, zorunlu olarak hoş görülü idiler. Aksi halde pagan tanrılı olamazdılar. yüzden tanrılı idiler. Hoş görüsüzlük monoteist anlayışla gelmiştir. monocu anlayış kendisini hoş görür. Hoş görü söylemler de, bağlamda gerçekçi değildir."
,"Monoteistler, gerçeğe ulaşmanın, tek yolu var derlerdi. yol kendilerinin yollarıydı. Kendi tek Tanrı'larının yolu olduğunu söylerlerdi. hiçbir monocu dinde, monocu değildirler. Artık yola girilmişti. Yolun çelişkileri, yanlışları, yolun terleten gerçeği olup çıkacaktı. izahi anlayışlara göre, yolun dışındaki yollar, insanlığın mahvına sebep olurdu! Gerçi öyle olmuyordu olsundu!"
,"Eski toplumların hayvan insanları suya atıp boğarak kurban etme ibadetleri, tek tanrıcılığında sembolizmiydi. Yani suyun arındırıcı olması kültü, “Kurtuluşçu dinlerin de” yüzyıllardır Musa'dan beri bunları vaaz ettikleri külttü. Musa inanırları, müminlerini Ürdün Irmağı'nda, suya daldırma yoluyla, vaftiz etmiyorlar mıydı? Tabi tek yol, kısır döngü olup çıkıyordu. tek kurtuluşçu yol olma ilkesi fikri düşüncenin çıkmazı idi. Hak dini olma, hoşgörüsüzlüğün ta kendisi olmakta idi."
,"Oysa pagan payenler, gerçeğe ulaşmanın yolu olduğunu söylüyorlardı. Kudüs’e yönden değil de, yönden, (hatta günümüzde havadan bile) ulaşılıyordu. kendilerinin tek kurtuluş dini olduğunu söyleyip, hücum ediyorlardı, hak din olduklarını mal mülk müsadere ederek, kılıcı ellerine alıp, Yahudiler ilan etmiyorlardı. inançlar daima birbirine saldırırlar. baskı uygular olmuşlardır. inançlar, ister monocu olsun, ister politeist olsun. Politeistler belli anlama kararlılığını çağlar boyunun akışı düzleminde tutturmuşlar, hoşgörü süreçleşiyorlardı."
,"da, gerçekti. Tek tanrıcı anlayış da, ister istemez tanrıcı yapıya kayacaktı. Tıpkı tanrıcı yapının tek tanrıcı yapıya kayması gibi. Üstelik tek tanrıcı dinler, tekli yapısını, birine benzemez çoklu yanlarını, tek tanrıcı yapı gibi, koruyup sürdürmektedirler. Hiçbir yapı çelişkiyi yepyeni doğumla ortaya koymadan edemezdi. Kendi içindeki mezheplerde hal sürmektedir. Farklı tek tanrı anlayışı, çoklu tek tanrı anlayışı gibi, aks etmektedir."
,"Politeist dinler, yukarıda söylendiği gibi, tekilli yaşamın yaşamsallaşmasından özekleşen, aynı konu etrafındaki yönlü anlayışların değişik çözümlü motiflerini sunuyordular. kıyas girişen tartışmalar, düşünme, akıl yürütme, kırı tize edip, elenme demektir. Sorunsalları, Tanrı kavramında sorgulama çözme, şimdilik çözer görünmedir. Değişkendir, gerektiğinde sorunlar aynı ulus içinde 1500 tanrıya havale edilen düşünme genişliği idi. sorunsal ortaya çıkarsanız, özgür düşünme var ediyordunuz. Yorumluyordunuz, tanrı anlayışında buluşturuyor kayra ediniyordunuz. Tabiî pratik hayatta zor yavaş ilerleyen süreçti."
,"Politeist inanırlar da, teorik olarak, bunlardan istediğine, inanıp, inanmamakta serbesttiler. Hal Monoteist anlayışlarda herkes aynı şeye, aynı şekilde, kalem inanması lazım. Aksinin düşünülür olması dahi, gereken günahtı. yüzdende zorunlu olarak pulirizme kaçan mezhepler ekollerin türemesi kaçınılmazdı. Monotoizmde içine düştüğü büyük çelişkiyle, politeist anlayışı getirmekten kurtulamıyordu. Zaten yapı politeist anlayıştan çıkmıştı politeist anlayışı içeriyordu. politeist doğumu yapmak zorunda idi. Tek biçimli tanrı anlayışı görüntüsünde yetkili, farklı, birini dinsizlikle suçlayan, hoş görülü hoş görüsüz yapılar ortaya çıkacaktı."
,Sürecek
,
Akıl Erdiremiyorduk,
,"Akıl eksik miydi güven veremiyorduk,"
,Nefisler baskındı akıl erdiremiyorduk…
,"Rab Hakk’ı bildirmişti nefse uyma demişti,"
,"Kul, Rab’bi dinlemeyip, isyan etmişti…"
,(2012)
,
Meczup ve Akıl,
,"Aklı ipotekli olan, zavallıdır, akil değil"
,"Beyhûde uğraşır durur, meczuptur farkında değil"
,"parçacık aklı varsa, onu görmezden gelir"
,"Beyhûde uğraşır durur, meczuptur farkında değil"
,"Akıl en büyük nimettir, cihan servettir"
,"Akıl tutulması meğer, en büyük felakettir"
,"Aklın yolu zaman bir, Hakk yolunu gözetmektir"
,"Hakk yolunu gözetmeyen, aklı çelişiktir"
,"Meczup: aklını yitirmiş, deli, uçmuş"
,25 Ağustos 2013 – ISPARTA
,
Akıl Kalmadı,
,"En yakın dostlarım kazar kuyuyu,"
,"Dağdan inme yola gelmez ayıyı,"
,"Seçemedim kötülerle iyiyi,"
,Hain Dünya sende akıl kalmadı.
,"nusüpet bedende canda,"
,"Tilki çakal cirit atar meydanda,"
,"Hal perişan iki kapılı handa,"
,Hain Dünya sende akıl kalmadı.
,"Kimsenin kimseye yoktur güveni,"
,"Öküzler haylazdır çekmez düveni,"
,"Şimdi dışlar oldu seven seveni,"
,Hain Dünya sende akıl kalmadı.
,"Nedir çilekeş derbeder halim,"
,"Dünyada şerefsiz zalim,"
,"Olmaz kadarda aptala malüm,"
,Hain Dünya sende akıl kalmadı.
,"Tilkiler çakallar sürer saltanat,"
,"Pes desende fayda etmezki inat,"
,"garipleri dışlamak sanat,"
,Hain Dünya sende akıl kalmadı.
,"Fakir fukaranın yırtık yakası,"
,"Gerçek yaşamın olmaz şakası,"
,"Veysel dert geçim telaş vakası,"
,Hain Dünya sende akıl kalmadı.
,
,Tel:05379590555
,
Bin Yüzlü Akıl,
,Bin Yüzlü Akıl
,"Bilen aklına takıl,"
,Deryada küçük büyük kayık yüzer gezer
,Akıllı canlılar böyle gelmiş böyle gider
,Sahibine hakkın der heryerde akıl en önde
,koşu davranır sofradaki herşeye
,Akıl akıldan üstün olur dağlar düze bakarmı
,"Sivri taş olur baş yarar sağda solda hiç'e,"
,***
,Akıl haddini bilemez yüksekten inemez
,Hep sebep yüzden savaşır dönemez
,Dünyada avcıdır durmaz vurur kuşu kurdu
,Sahneye yüzle çıkıp bin yüze dönen oyuncu
,Yok olan bölünürmü neyse ortasından rastgele
,"Adamın peynirine tilki olur yaz hep benzer hikaye,"
,***
,"Kurt Kuzu,Cin Peri Melekler, derken türlü olur"
,Şeytan akıl delirir sahibine yüksek havalar atar
,Yönetirken sağı solu yamaç tepeleri uzun boylu
,Başta kavak yeli ıslık çalar gözü döner umut dolu
,Dağlar ona küçük gelir havada uçan kartaldır inmez yere
,"Haksız biri hiç olsa herkese kafa tutar aklınca yükseklerde,"
,
Big Bengde Var Olmak 1,
,"Bilim bize; evrenin yaratıcısı var mı, yok mu? Bunu sorgulatmaz. Esasen bilimin işi değildir. Bilim, evrendeki var olanın şeylerin nasıl daha karmaşık hale dönüştüğünü açıklar."
,"Higgs parçacığı denen bozonlar, deneysel olarak kanıtlanırsa, evrenin hiç yaratılmadığı, hep var olduğu anlaşılacak. tekillik 13.7 milyar yıl önce büyük patlamayla karmaşık devinme sürecine girmişti. Böylece bilinen Newton Yasaları dışında atom altı parçacık ilişkilerine dek yasalarında geçerli olduğu evrene dönüştüğü anlaşılacaktır."
,"10 Eylül 2008 insanlığın başlangıç maddeleri içinde, neler olduğunun anlaşılmasına değin deneysel olacak araştırma süreçlerini CERNde başlatacağı önemli tarihtir. Doğa tarihinin yeniden yazılacağı tarihtir. bu, olası ise; teori mantığının, pratiğe dökülüşü olacaktır. Daha açığı; teorinin gözü; elle tutulur somutluk kazanacaktır."
,"Çeşitli öngörülerin, insanda şüpheler tutuşturması, şüpheleri nedeniyle iyice sağlamlanan, teoriler öngörüler; deneysel temellerle sağlamlanan, şüphesizliğini sağlamak içinde, mutlaka eksiklikleri kısım şüpheyi öngören şüphesizliğe gidiştir, big bengde var olmak. Kısaca; şüphenin, şüphe şüphesiz olmak isteyişidir."
,"şüphe tartışma, düzlemsel gelişmişlik yetkinliğinin, ortaya konuşudur. Akıl şüphe başlar. Şüphe olmayan yerde, akıl yoktur. inanç vardır. Kuşku: zaman, zemin, ilişkisel düzlemlidir. Somutça ortaya konandır. Değilse bundan kuşku duyuyorum demekle akıl konmuş olmaz. sübjektiflik olan kör inatlaşmadır."
,"Başlangıçta patlama vardı diyor saygın etkin kuramcılar. özel evrenin (aşamanın) adı ERKEN EVRENdir. Hayli heyecan verici bilmek isteyiştir. İnsanoğlunun çabası; vurdumduymazlığa değil, insaniliğin meraka, hünere, bilmek isteyişe, yasal ilişkilenişi anlayıp, egemenliği altına almaya, dolaysı yasasal ilişkilenişi, bağımlı bağıntılı kılarak, insanın bilme eylem koyma Özgürlüğüne, akıl tutulmasıdır. Tam bilmek isteyişin, bilinmezlere sevdasıdır."
,"patlamanın, merkezden dışa açılmayan patlama olduğunu söylüyor, saygın insanlık değerleri. Bunu iyi anlamamızı istiyorlar. İyi merkezden dışa açılmayan patlama, nasıl olurdu?"
,"İşte tam burada olacak olanda, anlama güçlüklerimizdir. Nedeni, Dünya damgalı akıl işletir olmamızdır. Dünya damgalı düşünme, mantık koyuşlarımız duyumlarımızın sınırlılıklarının kusurlarıdır. Duyum temelli çevreli algısal mantık yürütmelerimiz, dış evrenin sürüp giden süreçlerinin işleyişindeki, etkileşimlerini anlamamıza engel olan, perde zaafını teşkil ediyordu. engel durum, özellikle parçacıklar alanındaki ilişkilenişleri, bizim tahayyül edişle, anlayamamamız olarak, kendisini ele veriyordu. yinede elde olanla, dolaylı yollarla engel aşılacaktı. engel kez keşfedilmişti. Akıl işletme mantığımızın içine, Dünyasal işleyişlerle, şartlanmış aklın, böylesi şartlı sınırlı yorumlama etkimesi içine, birde evrensel işleyişin mantığı konup kotarılacaktı. İkisi birlikte değerlendirilecekti. Bunu da; teorinin gözüyle, sağlayacaktık."
