title,poem_cleaned
,"Eminim ki, son bulacaktır kullara kulluk,"
,Hak yolunda edilince mukaddes yolculuk
,"Hakça bölüşüm, sona erecektir yoksulluk"
,Karunlar elbette hesap verecek gün.
,16.05.2014
,
İçsel macera,
,Mahcup çocukların sakladığı gizemli oyun.
,Tarzı incinmiştir yayla sularının. Karlar eridi.
,Solgun yüzüyle çingene eşiklikte.
,Ellerim yoksulluk kokusu taşır ten sarhoşluğuna.
,Duman esrikliği / boğulur aşk
,Kafamızdaki sisli sözcüklerin giysisidir hüzün.
,İçimde telaştan uzak zelzele gülümser acılara
,"Yumdum gözlerimi, ismini fısılda"
,Yıldızları yarım bırakır düş çıngırakları
,Çiçeklerin boynunu öperek esmerleşir eylül.
,Kalp atışımı duyurmaz seher yeli
,Meğerlere tanışık züppedir ay ışığı.
,Mühürlü sözcüklerin macerasıdır yalnızlık
,Ebedi suskunluğu giyinir şiir
,
Üç Şey,
,"Ey insanoğlu! Dünyada üç şeyden korkulur,"
,"yoksulluk, ayrılık, biri ölümdür."
,"İnsan idrak etmişse, üç şeyden korkulur,"
,"Biri aldatma, biri yalan, biri zülümdür."
,"yüksekten uçma, mantığına göre takın,"
,"Kötülükten uzak durasın, Allah’a yakın"
,"Aldanmayasın insanoğlu! üç şeyden sakın,"
,"Biri zina, biri iftira, biri dilindir."
,"dünyada yaşamak kılmışsın karar,"
,"tezgah kurasın dünyada olmasın zarar,"
,"İnsanlık dünyada üç şeyde fayda arar,"
,"Biri zeka, biri pişmekse, biri ilimdir."
,"Ananı, babanı kendine kılmışsın ikrar,"
,"Hayırlı evlatların birde candan yarin var,"
,"Kundikli’yi mutlu edebilecek üç şey var,"
,"Biri sıhhat, biri huzur, biride malıdır."
,
Sepet,
,yoksulluk penceresinden doğayı taşlıyor gözlerin
,tebessüm sepetinde seni selâmlayan günah belgeli elmalar
,özlem koşularında nefesini tıkayan tozlu patikalar
,üstüne yıkılıyor seni unutmuş boş çerçeveler
,iç ezanda terlerken haftanın günah listesinden
,kadehler kıskanç
,şeytan sofrasında yalnızlık içiyordun
,dibe çökmüş zaman
,tortulaşmış dertler sana aç
,suskunluk en azılı rütbesinde
,emir yağdırıyor kimliğine
,aşk deli rengi alaca
,sensiz varamaz son durağa…
,
Ben bu dertten ölürüm,
,Çile dert omzumda diken üstünde yürürüm
,Gurbet elde kala kala toprak olur çürürüm
,Azrail peşimde gün rüyamda görürüm
,Vallahi gün olur dertten ölürüm
,gün yükseklere çıkıp ufuklara bakarım
,Geceleri uykum gelmez ateş üstünde yatarım
,Dünya güzel derler pula satarım
,Vallahi gün olur dertten ölürüm
,Hayatım boyunca görmedim senden vefa
,Yıllarca yoksulluk çile çektim yıllarca cefa
,Günan sürmedi ömründe gün sefa
,Vallahi gün olur dertten ölürüm
,
Kimsem Yoktur,
,Kimim kimsem yoktur bilmem nerdeyim
,Boyumu aşıyor derin göldeyim
,Kökünden söküldüm akan seldeyim
,Elimden tutup ta çekenim yoktur
,Tutunacak dalim yok tutayım
,Yoksuluğu alan yok satayim
,Yerim yurdum yok nerde yatayım
,Elimden tutupta kurtaran yoktur
,Bekir yoksulluk başına bela
,Yoksul demek kolay geliyor dile
,Bütün emeklerim gidiyor sele
,Elimden tutupda kurtaran yoktur.
,Bekir Isildak
,
Damla damla,
,Ateş paylamış beni yönden
,Yakar zerre zerre eritmek
,taraftan güneş terletir boğarcasına
,İliklerim akar san damla damla
,İçimi yakar kemirir durur sert sert
,taraftan yoksulluk pare pare böler
,Dört yandan esir gibiyim
,Hele birde gurbet ateşi var dostlar
,Demeye hacet bilirsiniz nasıl olduğunu
,Ateş yakan nesne dumanlı dumansız
,Fark ettirmeden eritir insanı parçalarcasına
,12.06.12 Şarköy
,
Yoksulluk,
,"Yoksulluk iyice işledi içime,"
,"Göz kapaklarım ağır,"
,Göremiyorum görkemini zenginliğin.
,Göğüs kafesimde serçe ürkek;
,"Yaşamak der,"
,Can sıkıntısı yanı başında.
,"Baş kaldırmak ister kaderine,"
,Huşu içinde ram eder.
,Dinler yalanı.
,"Yalan yalandır, bilir"
,Umut var içinde.
,"Yoksulum işte,"
,"Dünyalar beklerim, dünya içinde."
,(Eskişehir-2006)
,
Yine Kurak Geçti Bu Yıl da Bahar,
,"Tarlada tapanda koşar durursun,"
,"Elinde sabanın, orağın olur,"
,"Sürersen tarlanı, biçersin güzün,"
,Azgın sel coşar durursun.
,"Ekersin buğdayı, arpayı, fiği,"
,"Afetler, seller korkutur seni,"
,"Yoksulluk, fakirlik büker belini,"
,Verim olursa neşe dolarsın.
,"Yağmuru beklersin vakitsiz yağar,"
,"Sararır ekinin, kurur tüm otlar,"
,"Gelecek seneye kalır umutlar,"
,Mahsul olunca dara düşersin.
,"kurak geçti yıl bahar,"
,"Nehirler akar, köylüm bakar,"
,"ark açıp sulasan var,"
,Sonra döner emeğine yanarsın.
,
Dönüş yolu zor,
,oldu insanlara kalmadı huzur
,Kimi ağlarken kimi çıkarı kudurur
,Feryatlar yükselirken yanan ocaklar söner
,Mazlumun ahını alan elbet belasını bulur
,Saraylara köşklere sığmaz kibirli onuru
,Fakir fukara ekmek bulamaz ununu
,Yoksulluk sefalet aldı başını gidiyor
,Mal mülk servet havadan düşünmez sonunu
,Günahlar sevaplar ona göre ala
,Yüksekten yapıştı sakız bela
,Böyle makam nasip olmaz kula
,Hesabı zor dönüş yolu zor Allah'a.
,
Anneler,
,Acizlik yoksulluk büyük yalnızlık
,Perişan dünyaya ağlar anneler
,Duygusuz ilerler saatler tık tık
,Ümidini hayra bağlar anneler.
,Saygılı yerlerdi dürüst ellerdi
,Küfürsüz sorunsuz tatlı dillerdi
,Bombasız savaşsız sakin yıllardı
,muazzamdı çağlar anneler.
,Tertemiz yüzleri nefret bürüdü
,Masum çocukların teni çürüdü
,Uslanmaz zalimler geldi yürüdü
,İçinizde yanar dağlar anneler.
,02.06.2011 - Ataşehir
,Şahin Cahit Yanık
,
Ağlayacaktım,
,Dün korktum
,Yoksulluk tarlasına çakılı kaldım
,Yok yere senin kalbini kırdım
,Utancımdan ağlayacaktım
,Bak ömür çabuk gelip geçiyor
,telefon çalışında ödüm kopuyor
,Bazıları benim halimi hiç anlamıyor
,Dün kahrımdan ağlayacaktım
,Gözlerim dalıp gidiyor derinlere doğru
,günlerde bana şeyler oldu
,İçime benim karamsarlık doğdu
,Herkesin içinde hıçkırarak ağlayacaktım
,Issız gecelerde gözüme uyku girmiyor
,Gariplikten içim sızım sızım sızlıyor
,Nedense beni anlamıyor sevmiyor
,yüzden göz yaşlarım hiç dinmiyor
,
Oğlum,
,
,Kalmadı dünya yoktur insanlık yok
,Yoksulluk bağrıma saplandı sanki ok
,Zengini sorarsan zaman karnı tok
,Kötülüğün sonu boştur oğlum boş
,İyiyi arama kötüyü sorarsan
,Gördüklerim karşısında geçiririm şok
,Acıma kalmadı merhamet dersen yok
,Kötülüğün sonu boştur oğlum boş
,Acın halinden bilmez derler tok
,Ölümden öte unutma yol yok
,Kötüyü zaman yerin dibine sok
,Kötülüğün sonu boştur oğlum boş
,
Kayıp,
,duy sesimi duy yarabbi
,gene bugün darda kaldım
,gönlümü ateş sardı
,yanar içim harda kaldım
,otuzu üçte yitirdim
,şeyi hiçte yitirdim
,uykuyu düşte yitirdim
,garip başım narda kaldım
,yoksulluk tutar yakamı
,yükler türlü türlü gamı
,şaşırdım sabah akşamı
,bilemiyom nerde kaldım
,Edimahmet
,Yaylakent 1997
,
Yoksulluk Türküsü,
,Sonsuz bekleyiş
,Dipsiz uçurum
,Yılların çelişkisi
,Yolların belirsizliği gülüm
,Gözlerimi kör eden
,Beni sensizliğe iten
,yoksulluk türküsü
,İçin eriten
,Mutsuz eder gün
,Yanlız eder be gülüm
,Kör karanlık içinde
,Bitiyor tüm ömrüm
,İSTANBUL
,
Hoşça Kal Sevgili Ölüm,
,Hoşça kal sevgili ölüm elveda artık sana
,Yapacak işlerim var kalıyorum Dünya’da
,hastalık kazaya feda etmem kendimi
,Gücüme güç katıyorum gömdürmem bedenimi
,Dünya’da açlık çeken onca insan dururken
,Savaşlarda katledilen çocuklar mahvolurken
,Onlara yardım borcum var git kendi yoluna
,Bırakamam kendimi buz koluna
,Önce kötülükler gitsin barışla dolsun Dünya
,Açlık yoksulluk bitsin gerçek olsun rüya
,Kardeş olsun tüm insanlar sevgiye dilek tuttum
,Hoşça kal sevgili ölüm artık seni unuttum
,
Dünya,
,kaşık su du istediğimiz yolda
,verdiler yolun en sonunda
,bende gidene toplasaydım yağmurları
,istemezdim asla senden vefasız dünya
,şafakla birlikte başlar yoksulluk
,tüm yeşiller yandıktan sonra başlar çığlık
,anne kucağında yedi aylık
,işe yararsın rengi bozuk dünya
,gülenden bin ah alırsın
,zurna telden çalarsın
,kazma kürek yalansın
,çamurdan evimin balkonusun dünya
,kaşın var gözün
,tarafında zulüm
,gün gelir sende yıkılırsın
,hayatımın başrol oyuncusu dünya
,
Düzen Üstüne (1),
,İçimizde var içimizde yaratmak
,Kurallar yaratmak
,Tutsağı olmak için.
,Yenilikler yaratmak
,Eskitmek için.
,Yoksulluk yaratmak
,Ezilmek için.
,Varlık yaratmak
,Yitirmek için.
,Kavgalar yaratmak
,Ölmek için.
,Yaratmak bizim içimizde
,Saçmalıklar yaratıyoruz artık
,Kendi yarattıklarımızı yıkmak için.
,
Bir Anı,
,Yoksulluk sebep olur seven kullara
,Kısmette gurbet varmış düştüm yollara
,Aşkına düştüm yarim divane oldum
,Sonunda isyan ettim sensiz yıllara
,Ak düştü saçlarıma hepsi anı
,gurbet kanser eder seven insanı
,dakika asır geçmiyor günler
,Uğrunda tükettim inan canı
,Rüzgari der kokun var gonca güllerde
,Aşkımız türkü olur gezer dillerde
,Hiç çıkmıyor aklımdan kara gözlerin
,Yangın olur hasretin gurbet ellerde
,
Memo,
,Kaşın kara gözün kara talihin kara
,Uymadın hiç bahtsız memo diyara
,Gelen vurur giden vurur düşer peşine
,kaçarsın garip memo kaçmak boşuna
,Başın kara kıçın kara kalbinde yara
,Vur başını fakir memo vur duvarlara
,Feleğin insafı olmaz sokar mezara
,bakarsın garip memo bakmak boşuna
,Yüzün kara olsa kalbin bembeyaz
,Sabret memo sabret kardaş geçer ayaz
,çaba gayret yoksulluk biter
,durursun garip memo durmak boşuna
,
Seçim,
,"Meydanlarda vaatler dinledi,"
,"Bazen güldüyse, bazen inledi."
,programın sonunda düşünüp;
,Bunları önceden duyduk dedi.
,"Durdu, boşa koydu dolduramadı,"
,Doluya koysa aldıramadı.
,"Söylenen uçuk, kaçık vaatlerdi,"
,Asla kendini inandıramadı.
,"Daha önce seçimler görmüştü,"
,Vaatle gelenler devran sürmüştü.
,"Cehalet, yoksulluk devam etmişti,"
,Sinsi örümcek ağını örmüştü.
,07.06.2015
,
Bir Şehrin Hikayesi,
,Yatalaktır mevsimler kentte
,İki ayağın büyük gelir.
,Kolların dışarıda kalır hep.
,"Ah! Yağmurun küsü, yoksulluğun kızı kentim."
,Taşırsın yoksulluğu yıllarca bana mısın demeden
,sevdayı kaldıramadın.
,Terk edilmiş evlerin saksılarının özlemi var içimizde.
,Sevgilinin belinde elimiz
,Bakamadık pencereden yağmura…
,Ey! sevgili şehrim bağışla
,Yönergesiz geldik hayata.
,Yoksulluk yoksunluk pıtırak otun
,Sevdaya nadaslı yürekler
,Elbet kentte gün gülecekler…
,
**Gerçekten Gidiyormu..? (M),
,GERÇEKTEN GİDİYOR MU?
,"Öyle paranoyalar vardır aslı olmasa dahi,zaman içerisinde gerçekten varmış ete kemiğe bürünür."
,Bugünkü ortamı hazırlayan oniki eylülün karanlık dönemidir. Rabıta vb. şeriatçı örgütlenmelere ödünler destekler verilerek bugünlere gelindi.
,"Din elden gidiyor paranoyalarıyla sürekli şeriatçı özlemler gündemde tutuldu.Erbakan’nın deyimiyle yavaş,yavaş türban olayları dahil olmak üzere kadayıfın altı kızartıldı."
,"Din dersleri okular zorunlu hale getirilerek; gençliğin maneviyatını güçlendiriyoruz teraneleriyle,cemaat dini vakıfların yoksul gençlere yardım adı altında verdiği destekle genliği adım, adım ağlarına düşürdüler.Bu yetiştirdikleri gençler birer militan olup üst düzey görevlere yükseldiler.Bu yükseliş halkın yoksullaşmasıyla eş orantılı olarak gelişti."
,12 eylül cuntasının anayasasının bize armağanı olan AKP anayasaya karşıymış görünmesine rağmen özünde yaptıklarıyla ondan diğer geçmiş iktidarlardan farklı olmadığını göstermiştir.
,"İşçi sınıfı emekçi örgütlerine en büyük darbeyi 12 eylül cuntası vurmuştur. gelen hükümetler AKP dahil emekçilerin örgütlenme hakları verileceğine,12 eylül rejiminin uygulamaları daha yasal zemine oturtulmuştur."
,Doğuda yoksulluk işsizlik tüm ülkede olduğu daha katmerliyken.Bunun çözümü yolunda en ufak adım dahi atmamıştır.Adım atmayı bırak lafını dahi etmemektedir.
,"Tüm siyasetini ABD emperyalist tekellerin,yerli işbirlikçileriyle belirleyip uygulamaya koyan AKP seçim süresince mazlum tavırlarına soyunarak, dilenci durumuna düşürdüğü halkın oyunu toplamayı başardı. durum yoksullaşan halkın daha fazla sarıldığının göstergesidir.Çünkü kedisine verilen torba kömürle,birkaç kilo makarna vb. kaybetmek istememiştir.Alternatifsizlikten yoksullaşan halk AKP ye yönelmiştir."
,12 eylül anayasasında olduğu Akp nin hazırladığı anayasada yoksulların ezilenlerin hiçbir sorununa çözüm getirmemektedir. Sivil anayasa teraneleriyle uygulamaya çalıştığı yasaları kabul etmemek askeri cuntanın hazırladığı anayasayı savunuyor anlamına gelmez…
,Ancak….
,Demokratik ortamda hiçbir zaman din inanç özgürlüğü elden gitmez…Ve bazılarının elinden propaganda malzemesi olmaktan kurtulur…
,DAHA DEMOKRATİK BİR TÜRKİYE DİLEĞİYLE..
,30 Eylül 2007
,
Seninle Sende,
,Seninle güzel sabahlara çıktım
,Seninle güzel akşamlara
,Yoksulluk seninle güzel
,Zenginlik seninle
,Umudu gelip iliştirdin yakama
,Sevdikçe sevgi buldum
,Barış dedikçe barış
,Verdikçe verdiğimden aldım
,Seninle dokundum sevince
,Ruhunla teninle var oldum
,Ruhumu tenimi verdikçe
,Ruhunu tenini aldım
,Yarınımsın yoksulluğum zenginliğimsin
,Verdikçe alanımsın aldıkça verenim
,Birkaç güzel an şey
,Sende ömür dolusu buldum
,
Öylesine bir bakış,
,ÖYLESİNE BİR BAKIŞ
,"Bizler yaşadık bin kaç yıl,"
,Bizler bal eyledik acıyı sevdalarımızla.
,Bizler yarınlara umut olabildik dünden güne;
,zaman bizler başardık şeyi.
,"dediğimi yaptıysak yaşamda,"
,Neden açlık yoksulluk zulüm yaşamama sevinci.
,"Neleri eksik bıraktık insan olarak yaşamda,"
,Akıl denen şeyden neden yoksun kaldık neden.
,şey söyleriz uygulama yok.
,"Canımız acıyınca herkesten daha acımasız oluruz,"
,"Hani düstur hani sevgi hani mücadele,"
,Böyle oldukça kin nefret yerini bırakırmı sevgiye!
,
Neredesin 7,
,hiçbir şeyinin olmadığı;
,"Yoksulluk zenginliğinin,"
,olduğunu bilirmisin?
,"şeyin varken,"
,Senin yokluğunun zenginliğini.
,"Senin, sensizlik çokluğunda..."
,"şeyin var olup da,"
,"‘’Var’’ın aslında,"
,hiç olduğunu...
,"Senin yokluğunun,"
,Zenginliği yanında
,"olduğunu,"
,Bilirmisin?
,NEREDESİN
,
Mutsuz Çoban...,
,Mutsuz Çoban
,"Anadolu'da garip çobandı,"
,Yoksulluk onun bağrında çıbandı.
,"Herşeye rağmen, namuslu biriydi,"
,"Yalan söylemez, sözünün eriydi."
,"Alamanya kağıdı geldi,"
,"Yoksulluk yönünden, kefeni deldi."
,"yayla havasına alışmıştı,"
,Lağımda fare çalışmıştı...
,"Perişandı Osmanlı'nın torunu,"
,"Köle olmuştu, eski kölelerine..."
,"Bıyık gitti, kabak kavlandı,"
,Alamancı karıyla evlendi.
,"Derken iki çocuk dünyaya geldi,"
,Çocuk Kilise'de vaftiz edildi...
,"Uzun zaman memlekete dönmedi,"
,türlü vatan hasreti dinmedi.
,"Karıcığı evliliği duymuştu,"
,Çoktan yabancı bacağı deymişti...
,"Sılada ayrı boynuzlanıyordu,"
,Gurbette ayrı boynuzlanıyordu...
,"Billocan, Banker efendi olmuştu,"
,Memlekete Mercedes'le gelmişti.
,"Meydan veriyordu, at vermiyordu,"
,"At veriyor, Mezhep genişliyordu..."
,"Herkes ona acıyarak bakıyordu,"
,"Çobansa, gözlerinden okuyordu..."
,"Önce fakirdi ama, namusluydu..."
,"sefer zengin ama, boynuzluydu..."
,Avrupa üyesi böyle olmalı(!)
,Ar-namus demeden suya çalmalı(!)
,"Güya yoksulluğa boyun eğmedi,"
,Ürküttüğü Kurbağa'yı deymedi...
,"durum Mehmetler'e dokunuyor,"
,Türk'ün değerleri tükeniyor...
,25.7.1980
,
Kahpe,
,dilimde kahpesin
,kalbimde
,-güzeli sevmek zormuş-
,tahtını paramparça eden padişahsın
,hiç yoksulluk tatmamış
,oysa elbette hakkındır
,"iltifatlar,"
,marifetin hani?
,eksik şeyler var
,devamlı gülmelerinde
,yazık ediyorsun oysa
,"ağla, insanlaşırsın zira"
,şaha kaldırdığın 'ben'i indirdiğin anda.
,
Anlamsız sözler,
,zaman durur anın penceresinde
,Olmayan geceleri beklesin mehtap
,kuytu köşedeki zamanın gölgesinde
,Güneşsiz günlerin yaktığı tûrap
,Ruhsuz anlamsız hayallerin çocuğu
,Titreyen anılarla ötelerin yolculuğu
,Ayaz vurgunu gönlümün yüzsüz soğuğu
,Düşlerim al yanaklı gördüğüm serap..
,Vicdansız anılar biriktirdim heybemde
,Anlamsız gülüşlerim hayallerimde
,Sensizliği özledim şiirlerimde
,"Yokluk, yoksulluk acımasız hayat.."
,Eskimiş duvarlar yüksek kubbeler
,Bilir misiniz sırlar hep sizdeler
,"Anlatın dökülüverin, içinizdeler"
,Yalansız ezber anlatın heyhat..
,
İstanbul’da Aşk Zamanı,
,İstanbul'da aşk zamanı yoksulluk zamanlarına denk düşer
,serseri aşk bulur insanı sarhoş eder
,Yağmalanmamış tarihi alan daha bulunur
,Akşam haberlerinde şehri İstanbul kez daha kurtulur
,Güneş bulutların ardında gizlenir
,Galata’da acemi balıklar oltaya gelir
,Simit miskini martılar
,"yaparken denizin karanlığına, günün son dalışını"
,Şiir çeker şair dizelerine
,aşkın sevdanın hırpalanışını
,aşklar acılar dizelenir ardı sıra
,şilep daha sızar
,Kız Kulesini selamlayarak Beykoz’un koynuna
,İstanbul'da şiir zamanı aşk ayrılıklarına denk düşer
,serseri aşk kaybolur insanı sarhoş eder
,
Yazılmadı,
,Yazılmadı
,Tohumlara yüklenen
,"Onca gerilim , onca yük"
,Veballer yazılmadı.
,Ezbere yazılan yalnız düşler
,İmkansızlara hızla gebe kaldı hep
,Çaresizlik kokulu yoksulluk.
,Samimi pozlar veremediler veremedik
,İnsanlık adına takdire şayan.
,Ezile eze kaç nesle
,Tohumlar yüklendi.
,Onca yük onca gerilim
,Yazılmadı veballer...
,
Medya Holdingten Zarraf Sarrafa,
,"Aydin Dogan Medya Klüp Center Hotel Perokimya sayisiz cesit lüks gösteris mal mülk söhret servet takas türübün ticaret alip satanlar önde gidenin bilimumlar zincir sahipliligi olarak, pesinde sürükledigi kendi esbenzerlerine birebir örnek cazibe huy secere yol yöntem yordam polüm hüner marifet gösterip sergileyerek doyumsuz –kanaatsiz istahlari kiskirtip kabarttigi Ciner, Sahin, Karamehmet ayni yolsuz yollar yolcusu ivir zivir vesairelere kapis kapis götürücü korsan kaptanligi amiralleyen Aydin Dogan; kendine kiyak sabit salonda tüm hal gidislerini kamufleyici KARIKATÜR boyattirmis giden günlerde Türkiye…..breh…breh..breh beeeeeeee!"
,"Ayni günlerde Avrupa Birligi Türkiye temsilcileri, Türkiye`ye özellikle OSLO –HABUR BOP Esbaskanligi kafa kagitli DEVLET –Millet yagma yikim ihale tahvilini dayayip dösediklerinden beri, ihanette had hukuk hudut ar namus seref ölcü kiyas veya itibar tanimayacak derecede azip sapkinlasan FETHULMETAL kökenli PEKAKA temsilcisi HEDEPE`lilerin tutuklanisiyla iliskin MECLIS`i isgal etmekle kalmayip,özenle besleyip güttükleri tasmanin ucundaki pustlugun gercek mal sahibinin kim oldugunu aciktan aciga resmen ortaya koydu…"
